x,y,phi_LBM,phi_exact,error
0.18181818181818182,0.9090909090909092,0.14854239847625922,0.15231611983460613,0.0037737213583469154
0.18181818181818182,0.9191919191919192,0.13205670838182662,0.13578085309190663,0.0037241447100800074
0.18181818181818182,0.9292929292929294,0.11543192039460781,0.11910886653979365,0.003676946145185836
0.18181818181818182,0.9393939393939394,0.09868452602872639,0.10231694745550116,0.003632421426774765
0.18181818181818182,0.9494949494949496,0.08183112853550896,0.08542200387815745,0.0035908753426484863
0.18181818181818182,0.9595959595959597,0.06488841666011669,0.06844104758382165,0.003552630923704961
0.18181818181818182,0.9696969696969697,0.04787318259622886,0.051391176956067874,0.003517994359839016
0.18181818181818182,0.9797979797979799,0.030802162072102693,0.03428955976936312,0.003487397697260426
0.18181818181818182,0.98989898989899,0.01369258676489529,0.017153415902572133,0.0034608291376768425
0.18181818181818182,1.0,-8.66479553278393e-06,6.62094046585406e-17,8.66479553285014e-06
0.19191919191919193,0.0,9.088210909381233e-06,0.0,9.088210909381233e-06
0.19191919191919193,0.010101010101010102,0.014402440740448396,0.017991637650061284,0.003589196909612888
0.19191919191919193,0.020202020202020204,0.0323671039612918,0.03596515924609478,0.0035980552848029826
0.19191919191919193,0.030303030303030304,0.0502911012060268,0.05390246697540347,0.003611365769376672
0.19191919191919193,0.04040404040404041,0.06815628240364256,0.07178549948958439,0.003629217085941827
0.19191919191919193,0.05050505050505051,0.0859450274991182,0.08959625009077553,0.00365122259165733
0.19191919191919193,0.06060606060606061,0.10363966661571808,0.10731678486287417,0.0036771182471560943
0.19191919191919193,0.07070707070707072,0.121222646433114,0.12492926072947022,0.0037066142963562143
0.19191919191919193,0.08080808080808081,0.13867651033957532,0.14241594342031166,0.0037394330807363485
0.19191919191919193,0.09090909090909091,0.15598392500104236,0.15975922532821143,0.003775300327169079
0.19191919191919193,0.10101010101010102,0.17312769532067038,0.17694164323841538,0.003813947917745003
0.19191919191919193,0.11111111111111112,0.19009078222549075,0.19394589591257905,0.0038551136870882963
0.19191919191919193,0.12121212121212122,0.20685631965707446,0.21075486150964842,0.0038985418525739612
0.19191919191919193,0.13131313131313133,0.2234076316365394,0.22735161482610217,0.003943983189562766
0.19191919191919193,0.14141414141414144,0.23972824915404697,0.2437194443381972,0.003991195184150226
0.19191919191919193,0.15151515151515152,0.2558019269107216,0.2598418690290563,0.004039942118334694
0.19191919191919193,0.16161616161616163,0.27161265987209154,0.27570265498365526,0.004089995111563716
0.19191919191919193,0.17171717171717174,0.2871446996101763,0.29128583173499895,0.004141132124822644
0.19191919191919193,0.18181818181818182,0.30238257040827726,0.30657570834502823,0.004193137936750968
0.19191919191919193,0.19191919191919193,0.3173110851049591,0.3215568892040641,0.004245804099105022
0.19191919191919193,0.20202020202020204,0.33191536065488814,0.33621428953288174,0.004298928877993602
0.19191919191919193,0.21212121212121213,0.34618083338566846,0.35053315057180473,0.0043523171861362675
0.19191919191919193,0.22222222222222224,0.3600932739311474,0.36449905444152475,0.004405780510377377
0.19191919191919193,0.23232323232323235,0.373638801822903,0.37809793866068403,0.004459136837781041
0.19191919191919193,0.24242424242424243,0.38680389972275436,0.39131611030560187,0.004512210582847509
0.19191919191919193,0.25252525252525254,0.39957542728015527,0.4041402597978882,0.004564832517732931
0.19191919191919193,0.26262626262626265,0.41194063459924607,0.416557474306061,0.004616839706814924
0.19191919191919193,0.27272727272727276,0.42388717530117065,0.42855525074767264,0.004668075446501996
0.19191919191919193,0.2828282828282829,0.43540311916800817,0.4401215083788545,0.00471838921084633
0.19191919191919193,0.29292929292929293,0.4464769643553612,0.4512446009586015,0.004767636603240311
0.19191919191919193,0.30303030303030304,0.4570976491612796,0.4619133284755502,0.004815679314270627
0.19191919191919193,0.31313131313131315,0.46725456333978904,0.4721169484254403,0.004862385085651233
0.19191919191919193,0.32323232323232326,0.47693755894786655,0.481845186627906,0.004907627680039439
0.19191919191919193,0.33333333333333337,0.48613696071524626,0.4910882475717049,0.004951286856458625
0.19191919191919193,0.3434343434343435,0.4948435759269649,0.4998368242779673,0.0049932483510023995
0.19191919191919193,0.3535353535353536,0.5030487038090806,0.508082107671535,0.005033403862454433
0.19191919191919193,0.36363636363636365,0.5107441444085054,0.5158157954509537,0.005071651042448333
0.19191919191919193,0.37373737373737376,0.5179222069584019,0.523030100448186,0.005107893489784132
0.19191919191919193,0.38383838383838387,0.5245757177211094,0.52971775846963,0.005142040748520538
0.19191919191919193,0.393939393939394,0.5306980273010644,0.5358720356105467,0.005174008309482336
0.19191919191919193,0.4040404040404041,0.5362830174207072,0.5414867350355311,0.005203717614823966
0.19191919191919193,0.4141414141414142,0.5413251071528732,0.5465562032181999,0.005231096065326679
0.19191919191919193,0.42424242424242425,0.5458192586036993,0.5510753356338133,0.0052560770301139925
0.19191919191919193,0.43434343434343436,0.5497609820405894,0.5550395818990994,0.00527859985850998
0.19191919191919193,0.4444444444444445,0.5531463404603284,0.5584449503541038,0.005298609893775397
0.19191919191919193,0.4545454545454546,0.5559719535929605,0.5612880120814532,0.005316058488492703
0.19191919191919193,0.4646464646464647,0.5582350013375972,0.5635659043589839,0.005330903021386724
0.19191919191919193,0.4747474747474748,0.5599332266268486,0.5652763335422613,0.005343106915412621
0.19191919191919193,0.48484848484848486,0.5610649377171457,0.5664175773740845,0.0053526396569387735
0.19191919191919193,0.494949494949495,0.5616290099027459,0.5669884867186542,0.005359476815908315
0.19191919191919193,0.5050505050505051,0.5616248866517854,0.5669884867186542,0.005363600066868757
0.19191919191919193,0.5151515151515152,0.561052580163294,0.5664175773740845,0.005364997210790534
0.19191919191919193,0.5252525252525253,0.559912671344646,0.5652763335422613,0.005363662197615304
0.19191919191919193,0.5353535353535354,0.5582063092094742,0.5635659043589839,0.005359595149509677
0.19191919191919193,0.5454545454545455,0.5559352096966403,0.5612880120814532,0.005352802384812838
0.19191919191919193,0.5555555555555556,0.5531016539114093,0.5584449503541038,0.0053432964426944896
0.19191919191919193,0.5656565656565657,0.5497084857905332,0.5550395818990994,0.005331096108566191
0.19191919191919193,0.5757575757575758,0.5457591091935053,0.5510753356338133,0.005316226440307936
0.19191919191919193,0.5858585858585859,0.5412574844227971,0.5465562032181999,0.005298718795402779
0.19191919191919193,0.595959595959596,0.5362081241764425,0.5414867350355311,0.0052786108590886505
0.19191919191919193,0.6060606060606061,0.530616088936878,0.5358720356105467,0.005255946673668799
0.19191919191919193,0.6161616161616162,0.5244869818004896,0.52971775846963,0.005230776669140402
0.19191919191919193,0.6262626262626263,0.5178269427528519,0.5230301004481859,0.005203157695333971
0.19191919191919193,0.6363636363636365,0.5106426423951788,0.5158157954509537,0.005173153055774926
0.19191919191919193,0.6464646464646465,0.5029412751280216,0.508082107671535,0.005140832543513496
0.19191919191919193,0.6565656565656566,0.49473055179877684,0.4998368242779673,0.005106272479190432
0.19191919191919193,0.6666666666666667,0.4860186918200671,0.4910882475717048,0.0050695557516377
0.19191919191919193,0.6767676767676768,0.47681441476656117,0.4818451866279059,0.005030771861344707
0.19191919191919193,0.686868686868687,0.4671269314582911,0.4721169484254403,0.00499001696714918
0.19191919191919193,0.696969696969697,0.4569659345390045,0.46191332847555033,0.0049473939365458075
0.19191919191919193,0.7070707070707072,0.44634158855856293,0.45124460095860147,0.004903012400038542
0.19191919191919193,0.7171717171717172,0.4352645195688557,0.4401215083788545,0.004856988809998797
0.19191919191919193,0.7272727272727273,0.42374580424315045,0.42855525074767264,0.004809446504522197
0.19191919191919193,0.7373737373737375,0.411796958529236,0.41655747430606105,0.0047605157768250694
0.19191919191919193,0.7474747474747475,0.39942992584714143,0.4041402597978881,0.004710333950746659
0.19191919191919193,0.7575757575757577,0.3866570648426271,0.3913161103056018,0.004659045462974742
0.19191919191919193,0.7676767676767677,0.3734911367080461,0.3780979386606841,0.004606801952637962
0.19191919191919193,0.7777777777777778,0.35994529208256,0.3644990544415249,0.00455376235896493
0.19191919191919193,0.787878787878788,0.34603305754407593,0.3505331505718047,0.0045000930277287465
0.19191919191919193,0.797979797979798,0.3317683217056295,0.33621428953288174,0.004445967827252262
0.19191919191919193,0.8080808080808082,0.3171653209293007,0.32155688920406417,0.004391568274763447
0.19191919191919193,0.8181818181818182,0.30223862467109214,0.3065757083450282,0.0043370836739360374
0.19191919191919193,0.8282828282828284,0.28700312047053067,0.29128583173499895,0.004282711264468275
0.19191919191919193,0.8383838383838385,0.27147399859909865,0.27570265498365526,0.004228656384556606
0.19191919191919193,0.8484848484848485,0.2556667363819121,0.25984186902905637,0.004175132647144253
0.19191919191919193,0.8585858585858587,0.23959708220738446,0.24371944433819706,0.004122362130812601
0.19191919191919193,0.8686868686868687,0.2232810392399937,0.2273516148261021,0.004070575586108405
0.19191919191919193,0.8787878787878789,0.20673484885133225,0.21075486150964842,0.004020012658316169
0.19191919191919193,0.888888888888889,0.18997497378599096,0.19394589591257913,0.003970922126588172
0.19191919191919193,0.8989898989898991,0.17301808107489003,0.17694164323841527,0.0039235621635252405
0.19191919191919193,0.9090909090909092,0.155881024726127,0.15975922532821143,0.003878200602084436
0.19191919191919193,0.9191919191919192,0.1385808281546168,0.14241594342031172,0.0038351152656949106
0.19191919191919193,0.9292929292929294,0.12113466659017603,0.12492926072947032,0.003794594139294283
0.19191919191919193,0.9393939393939394,0.10355984858525151,0.10731678486287409,0.00375693627762258
0.19191919191919193,0.9494949494949496,0.08587380024067058,0.08959625009077553,0.0037224498501049474
0.19191919191919193,0.9595959595959597,0.06809403770363757,0.07178549948958445,0.00369146178594687
0.19191919191919193,0.9696969696969697,0.05023818600763401,0.05390246697540333,0.003664280967769322
0.19191919191919193,0.9797979797979799,0.032323811426285196,0.03596515924609472,0.003641347819809522
0.19191919191919193,0.98989898989899,0.01436900067304887,0.017991637650061287,0.0036226369770124174
0.19191919191919193,1.0,-9.08821090931178e-06,6.94448047204476e-17,9.088210909381224e-06
0.20202020202020204,0.0,9.502475227901219e-06,0.0,9.502475227901219e-06
0.20202020202020204,0.010101010101010102,0.015064507846891626,0.018811743343522643,0.0037472354966310174
0.20202020202020204,0.020202020202020204,0.033855143333955305,0.03760454485610156,0.003749401522146256
0.20202020202020204,0.030303030303030304,0.052603404781274885,0.05635948177961116,0.0037560769983362788
0.20202020202020204,0.04040404040404041,0.07129029465742588,0.07505766948235738,0.003767374824931502
0.20202020202020204,0.05050505050505051,0.0898973694120721,0.09368028047430109,0.0037829110622289858
0.20202020202020204,0.06060606060606061,0.10840613388235201,0.11220856336474451,0.003802429482392497
0.20202020202020204,0.07070707070707072,0.12679821523585205,0.13062386174339227,0.00382564650754022
0.20202020202020204,0.08080808080808081,0.145055342347939,0.14890763296577506,0.0038522906178360683
0.20202020202020204,0.09090909090909091,0.16315937364508318,0.16704146682412083,0.003882093179037649
0.20202020202020204,0.10101010101010102,0.18109231279818916,0.18500710408487359,0.003914791286684427
0.20202020202020204,0.11111111111111112,0.19883632734840015,0.20278645487419353,0.003950127525793379
0.20202020202020204,0.12121212121212122,0.21637376648349774,0.22036161689292694,0.0039878504094292
0.20202020202020204,0.13131313131313133,0.23368717887712792,0.23771489344270352,0.004027714565575602
0.20202020202020204,0.14141414141414144,0.2507593303331236,0.254828811245012,0.004069480911888412
0.20202020202020204,0.15151515151515152,0.267573221267157,0.2716861380353101,0.004112916768153119
0.20202020202020204,0.16161616161616163,0.28411210398572245,0.2882698999144544,0.004157795928731944
0.20202020202020204,0.17171717171717174,0.30035949974084575,0.30456339843997793,0.00420389869913218
0.20202020202020204,0.18181818181818182,0.3162992155352589,0.3205502274400062,0.004251011904747304
0.20202020202020204,0.19191919191919193,0.33191536065488814,0.33621428953288174,0.004298928877993602
0.20202020202020204,0.20202020202020204,0.3471923629063436,0.3515398123358625,0.004347449429518924
0.20202020202020204,0.21212121212121213,0.3621149845383253,0.366511364346575,0.004396379808249695
0.20202020202020204,0.22222222222222224,0.37666833782697423,0.3811138704812285,0.004445532654254292
0.20202020202020204,0.23232323232323235,0.39083790030629945,0.3953326272539469,0.004494726947647465
0.20202020202020204,0.24242424242424243,0.4046095296258312,0.40915331758193246,0.004543787956101275
0.20202020202020204,0.25252525252525254,0.41796947801860557,0.4225620252015546,0.004592547182949047
0.20202020202020204,0.26262626262626265,0.4309044063634708,0.4355452486808478,0.004640842317376992
0.20202020202020204,0.27272727272727276,0.4434013978265153,0.4480899150143092,0.00468851718779395
0.20202020202020204,0.2828282828282829,0.45544797106717105,0.46018339278630693,0.004735421719135879
0.20202020202020204,0.29292929292929293,0.46703209299526,0.4718135048898447,0.004781411894584697
