x,y,phi_LBM,phi_exact,error
0.0379746835443038,0.9620253164556962,0.012910477667462937,0.014165329979795005,0.0012548523123320672
0.0379746835443038,0.9746835443037974,0.008392344084669006,0.009456015211332856,0.00106367112666385
0.0379746835443038,0.9873417721518987,0.003858920654161562,0.004731748539181195,0.0008728278850196336
0.0379746835443038,1.0,-1.497783516335378e-06,-3.8279169992040256e-17,1.497783516297099e-06
0.05063291139240506,0.0,1.9933587158341747e-06,0.0,1.9933587158341747e-06
0.05063291139240506,0.012658227848101266,0.005214051259795745,0.006297353448668637,0.0010833021888728925
0.05063291139240506,0.02531645569620253,0.011332442729887513,0.012584749487142919,0.0012523067572554059
0.05063291139240506,0.0379746835443038,0.017428885513660737,0.01885224644994071,0.0014233609362799722
0.05063291139240506,0.05063291139240506,0.023493949891834145,0.025089934136108674,0.0015959842442745294
0.05063291139240506,0.06329113924050633,0.029518381035373693,0.031287949479286994,0.001769568443913301
0.05063291139240506,0.0759493670886076,0.03549298542875694,0.03743649214324459,0.0019435067144876542
0.05063291139240506,0.08860759493670886,0.04140850810130624,0.0435258400182251,0.0021173319169188604
0.05063291139240506,0.10126582278481013,0.04725579380817598,0.049546364593600775,0.0022905707854247934
0.05063291139240506,0.11392405063291139,0.0530257629622702,0.055488546182526806,0.0024627832202566077
0.05063291139240506,0.12658227848101267,0.05870943633972342,0.061342988974523054,0.002633552634799634
0.05063291139240506,0.13924050632911392,0.06429795408445123,0.0671004358921816,0.002802481807730378
0.05063291139240506,0.1518987341772152,0.06978259296171807,0.07275178322850893,0.0029691902667908637
0.05063291139240506,0.16455696202531644,0.07515478261315221,0.07828809504175789,0.003133312428605678
0.05063291139240506,0.17721518987341772,0.08040612095319254,0.08370061728498826,0.0032944963317957238
0.05063291139240506,0.18987341772151897,0.08552838886003926,0.08898079164801456,0.0034524027879753033
0.05063291139240506,0.20253164556962025,0.0905135642612409,0.09412026908985327,0.0036067048286123754
0.05063291139240506,0.21518987341772153,0.09535383567648464,0.0991109230402729,0.0037570873637882557
0.05063291139240506,0.22784810126582278,0.10004161525548334,0.1039448622495719,0.0039032469940885606
0.05063291139240506,0.24050632911392406,0.1045695513323991,0.10861444326626643,0.004044891933867326
0.05063291139240506,0.25316455696202533,0.10893054050719031,0.11311228252295821,0.004181742015767903
0.05063291139240506,0.26582278481012656,0.11311773925683413,0.11743126801127227,0.004313528754438134
0.05063291139240506,0.27848101265822783,0.11712457507437808,0.12156457052740398,0.004439995453025897
0.05063291139240506,0.2911392405063291,0.12094475713043322,0.12550565447049405,0.004560897340060835
0.05063291139240506,0.3037974683544304,0.12457228644952945,0.1292482881767568,0.004676001727227347
0.05063291139240506,0.31645569620253167,0.1280014655923643,0.13278655377302145,0.004785088180657149
0.05063291139240506,0.3291139240506329,0.13122690783416377,0.13611485653410615,0.004887948699942385
0.05063291139240506,0.34177215189873417,0.1342435458289735,0.13922793372922831,0.004984387900254822
0.05063291139240506,0.35443037974683544,0.13704663974960865,0.14212086294346374,0.0050742231938550875
0.05063291139240506,0.3670886075949367,0.1396317848931232,0.1447890698610965,0.005157284967973297
0.05063291139240506,0.37974683544303794,0.14199491874196982,0.14722833549855208,0.00523341675658226
0.05063291139240506,0.3924050632911392,0.1441323274714619,0.1494348028754779,0.005302475404015988
0.05063291139240506,0.4050632911392405,0.14604065189469187,0.15140498311342182,0.005364331218729951
0.05063291139240506,0.4177215189873418,0.14771689283668904,0.15313576095246617,0.005418868115777131
0.05063291139240506,0.43037974683544306,0.14915841593028564,0.154624399677094,0.005465983746808345
0.05063291139240506,0.4430379746835443,0.1503629558269059,0.15586854544349882,0.005505589616592921
0.05063291139240506,0.45569620253164556,0.1513286198162741,0.15686623100149555,0.005537611185221447
0.05063291139240506,0.46835443037974683,0.15205389084985596,0.1576158788051473,0.0055619879552913365
0.05063291139240506,0.4810126582278481,0.15253762996369324,0.15811630350718983,0.005578673543496587
0.05063291139240506,0.49367088607594933,0.15277907809715768,0.15836671383330925,0.005587635736151564
0.05063291139240506,0.5063291139240507,0.1527778573050344,0.15836671383330925,0.005588856528274844
0.05063291139240506,0.5189873417721519,0.15253397136124358,0.15811630350718983,0.0055823321459462505
0.05063291139240506,0.5316455696202531,0.15204780575341736,0.1576158788051473,0.005568073051729933
0.05063291139240506,0.5443037974683544,0.15132012706846226,0.15686623100149555,0.005546103933033286
0.05063291139240506,0.5569620253164557,0.15035208177015852,0.15586854544349882,0.005516463673340299
0.05063291139240506,0.569620253164557,0.14914519437076768,0.154624399677094,0.005479205306326312
0.05063291139240506,0.5822784810126582,0.14770136499953898,0.15313576095246614,0.005434395952927162
0.05063291139240506,0.5949367088607594,0.14602286637192216,0.15140498311342182,0.00538211674149966
0.05063291139240506,0.6075949367088608,0.14411234016420632,0.1494348028754779,0.0053224627112715694
0.05063291139240506,0.620253164556962,0.1419727927992056,0.14722833549855208,0.0052555426993464716
0.05063291139240506,0.6329113924050633,0.1396075906495074,0.14478906986109646,0.0051814792115890684
0.05063291139240506,0.6455696202531646,0.13702045466567764,0.14212086294346374,0.0051004082777861
0.05063291139240506,0.6582278481012658,0.1342154544376843,0.1392279337292283,0.0050124792915439975
0.05063291139240506,0.6708860759493671,0.13119700169864795,0.13611485653410615,0.004917854835458202
0.05063291139240506,0.6835443037974683,0.12796984328085412,0.13278655377302143,0.004816710492167309
0.05063291139240506,0.6962025316455696,0.12453905353476688,0.12924828817675674,0.004709234641989857
0.05063291139240506,0.7088607594936709,0.12091002622255861,0.12550565447049405,0.0045956282479354404
0.05063291139240506,0.7215189873417721,0.11708846589841267,0.12156457052740396,0.004476104628991298
0.05063291139240506,0.7341772151898734,0.11308037878856224,0.11743126801127224,0.00435088922271
0.05063291139240506,0.7468354430379747,0.10889206318468689,0.11311228252295823,0.004220219338271339
0.05063291139240506,0.7594936708860759,0.10453009936489313,0.10861444326626643,0.0040843439013733
0.05063291139240506,0.7721518987341772,0.10000133905703823,0.10394486224957188,0.003943523192533646
0.05063291139240506,0.7848101265822784,0.09531289445960368,0.09911092304027286,0.0037980285806691744
0.05063291139240506,0.7974683544303798,0.09047212683565396,0.09412026908985327,0.0036481422541993075
0.05063291139240506,0.810126582278481,0.08548663469558487,0.08898079164801456,0.003494156952429689
0.05063291139240506,0.8227848101265822,0.08036424158431928,0.08370061728498825,0.00333637570066897
0.05063291139240506,0.8354430379746836,0.07511298348823998,0.07828809504175789,0.0031751115535179064
0.05063291139240506,0.8481012658227848,0.06974109587632774,0.07275178322850892,0.003010687352181185
0.05063291139240506,0.8607594936708861,0.06425700038852067,0.06710043589218158,0.00284343550366091
0.05063291139240506,0.8734177215189873,0.0586692911818966,0.06134298897452301,0.0026736977926264116
0.05063291139240506,0.8860759493670886,0.05298672094104479,0.055488546182526806,0.002501825241482014
0.05063291139240506,0.8987341772151899,0.04721818655590324,0.04954636459360075,0.002328178037697505
0.05063291139240506,0.9113924050632911,0.04137271455731202,0.043525840018225063,0.0021531254609130426
0.05063291139240506,0.9240506329113924,0.03545944590049969,0.0374364921432446,0.0019770462427449106
0.05063291139240506,0.9367088607594937,0.029487616618003046,0.03128794947928698,0.0018003328612839348
0.05063291139240506,0.9493670886075949,0.02346658926193338,0.025089934136108633,0.0016233448741752518
0.05063291139240506,0.9620253164556962,0.01740570170056165,0.01885224644994072,0.0014465447493790702
0.05063291139240506,0.9746835443037974,0.011314403968536575,0.01258474948714291,0.0012703455186063358
0.05063291139240506,0.9873417721518987,0.0052023740546268075,0.006297353448668607,0.0010949793940417995
0.05063291139240506,1.0,-1.9933587158851326e-06,-5.0944690142655025e-17,1.993358715834188e-06
0.06329113924050633,0.0,2.4857820055158204e-06,0.0,2.4857820055158204e-06
0.06329113924050633,0.012658227848101266,0.006550567857880823,0.007853000947961701,0.001302433090080878
0.06329113924050633,0.02531645569620253,0.014237782764327148,0.015693584687276482,0.0014558019229493346
0.06329113924050633,0.0379746835443038,0.021897673473520462,0.023509353643456597,0.0016116801699361354
0.06329113924050633,0.05063291139240506,0.029518381035373693,0.031287949479286994,0.001769568443913301
0.06329113924050633,0.06329113924050633,0.037088228946233974,0.03901707263589667,0.0019288436896626945
0.06329113924050633,0.0759493670886076,0.04459553157742226,0.04668450178088933,0.002088970203467072
0.06329113924050633,0.08860759493670886,0.05202866595218842,0.054278113132781976,0.0022494471805935556
0.06329113924050633,0.10126582278481013,0.059376105942159745,0.06178589963119545,0.002409793689035704
0.06329113924050633,0.11392405063291139,0.06662642712126647,0.06919598992248475,0.0025695628012182836
0.06329113924050633,0.12658227848101267,0.07376833721788263,0.07649666713078945,0.002728329912906821
0.06329113924050633,0.13924050632911392,0.08079069685970627,0.08367638738482261,0.0028856905251163356
0.06329113924050633,0.1518987341772152,0.08768254027711535,0.09072379807110416,0.003041257793988811
0.06329113924050633,0.16455696202531644,0.09443309507979768,0.09762775578477628,0.003194660704978605
0.06329113924050633,0.17721518987341772,0.10103180118416251,0.10437734394961688,0.0033455427654543735
0.06329113924050633,0.18987341772151897,0.10746832900534287,0.11096189007939064,0.003493561074047774
0.06329113924050633,0.20253164556962025,0.11373259698027337,0.11737098265324324,0.0036383856729698683
0.06329113924050633,0.21518987341772153,0.11981478846634842,0.1235944875784559,0.0037796991121074736
0.06329113924050633,0.22784810126582278,0.12570536804278884,0.12962256421452908,0.003917196171740245
0.06329113924050633,0.24050632911392406,0.131395097228963,0.13544568093325776,0.004050583704294758
0.06329113924050633,0.25316455696202533,0.1368750496246889,0.14105463019019482,0.004179580565505908
0.06329113924050633,0.26582278481012656,0.14213662547104614,0.1464405430836713,0.004303917612625163
0.06329113924050633,0.27848101265822783,0.14717156562571423,0.15159490337835307,0.0044233377526388395
0.06329113924050633,0.2911392405063291,0.15197196494378143,0.15650956097115915,0.004537596027377716
0.06329113924050633,0.3037974683544304,0.15653028505293534,0.16117674477825011,0.004646459725314772
0.06329113924050633,0.31645569620253167,0.16083936651068556,0.16558907502270878,0.004749708512023221
0.06329113924050633,0.3291139240506329,0.1648924403305629,0.16973957490348449,0.004847134572921574
0.06329113924050633,0.34177215189873417,0.16868313886395886,0.17362168162714964,0.0049385427631907786
0.06329113924050633,0.35443037974683544,0.1722055060243048,0.17722925678502485,0.005023750760720064
0.06329113924050633,0.3670886075949367,0.17545400684056237,0.1805565960592652,0.005102589218702824
0.06329113924050633,0.37974683544303794,0.17842353632746416,0.18359843824255867,0.00517490191509451
0.06329113924050633,0.3924050632911392,0.1811094276605451,0.186349973557177,0.005240545896631893
0.06329113924050633,0.4050632911392405,0.18350745964473442,0.18880685126022223,0.005299391615487814
0.06329113924050633,0.4177215189873418,0.18561386346608702,0.19096518652304598,0.0053513230569589565
0.06329113924050633,0.43037974683544306,0.18742532871712583,0.19282156657396188,0.005396237856836045
0.06329113924050633,0.4430379746835443,0.18893900868721075,0.194373056094539,0.005434047407328252
0.06329113924050633,0.45569620253164556,0.19015252491035142,0.19561720186094383,0.005464676950592412
0.06329113924050633,0.46835443037974683,0.1910639709639123,0.19655203662299126,0.0054880656590789445
0.06329113924050633,0.4810126582278481,0.19167191551273177,0.19717608221477145,0.005504166702039681
0.06329113924050633,0.49367088607594933,0.19197540459426934,0.19748835189193414,0.0055129472976648
0.06329113924050633,0.5063291139240507,0.19197396314151033,0.19748835189193414,0.005514388750423815
0.06329113924050633,0.5189873417721519,0.19166759574149062,0.19717608221477145,0.005508486473280838
0.06329113924050633,0.5316455696202531,0.19105678662844702,0.19655203662299126,0.005495249994544232
0.06329113924050633,0.5443037974683544,0.1901424989117493,0.19561720186094383,0.0054747029491945265
0.06329113924050633,0.5569620253164557,0.18892617303992862,0.194373056094539,0.005446883054610385
0.06329113924050633,0.569620253164557,0.1874097245032759,0.19282156657396188,0.005411842070685985
0.06329113924050633,0.5822784810126582,0.1855955407786382,0.19096518652304595,0.005369645744407736
0.06329113924050633,0.5949367088607594,0.18348647752119734,0.18880685126022223,0.005320373739024886
0.06329113924050633,0.6075949367088608,0.1810858540091596,0.18634997355717697,0.005264119548017365
0.06329113924050633,0.620253164556962,0.1783974478484215,0.18359843824255867,0.005200990394137184
0.06329113924050633,0.6329113924050633,0.1754254889454002,0.18055659605926516,0.005131107113864969
0.06329113924050633,0.6455696202531646,0.17217465275732588,0.17722925678502485,0.005054604027698972
0.06329113924050633,0.6582278481012658,0.16865005283038287,0.17362168162714958,0.004971628796766714
0.06329113924050633,0.6708860759493671,0.164857232637152,0.16973957490348449,0.004882342266332496
0.06329113924050633,0.6835443037974683,0.16080215672585388,0.16558907502270875,0.004786918296854875
0.06329113924050633,0.6962025316455696,0.15649120119490129,0.16117674477825006,0.004685543583348772
0.06329113924050633,0.7088607594936709,0.15193114350725315,0.15650956097115915,0.004578417463905998
0.06329113924050633,0.7215189873417721,0.14712915166000357,0.15159490337835305,0.004465751718349481
0.06329113924050633,0.7341772151898734,0.14209277272553653,0.14644054308367127,0.004347770358134745
0.06329113924050633,0.7468354430379747,0.13682992078142178,0.14105463019019485,0.004224709408773064
0.06329113924050633,0.7594936708860759,0.1313488642470132,0.13544568093325776,0.004096816686244564
0.06329113924050633,0.7721518987341772,0.1256582126454162,0.12962256421452903,0.003964351569112817
0.06329113924050633,0.7848101265822784,0.1197669028101129,0.12359448757845584,0.00382758476834294
0.06329113924050633,0.7974683544303798,0.11368418455603484,0.11737098265324324,0.003686798097208399
0.06329113924050633,0.810126582278481,0.1074196058352392,0.11096189007939064,0.003542284244151442
0.06329113924050633,0.8227848101265822,0.10098299739752742,0.10437734394961685,0.003394346552089436
0.06329113924050633,0.8354430379746836,0.09438445697631137,0.09762775578477628,0.0032432988084649117
